,DATA,PATIVA,PREATIVA,IDMEDIDOR
12693,2019-07-21 13:00:00,0.92,0.17,2003001
12694,2019-07-21 13:15:00,0.29,0.15,2003001
12695,2019-07-21 13:30:00,0.31,0.17,2003001
12696,2019-07-21 13:45:00,0.35,0.14,2003001
12697,2019-07-21 14:00:00,0.21,0.1,2003001
12698,2019-07-21 14:15:00,0.2,0.11,2003001
12699,2019-07-21 14:30:00,0.26,0.13,2003001
12700,2019-07-21 14:45:00,0.22,0.13,2003001
12701,2019-07-21 15:00:00,0.22,0.13,2003001
12702,2019-07-21 15:15:00,0.17,0.1,2003001
12703,2019-07-21 15:30:00,0.17,0.11,2003001
12704,2019-07-21 15:45:00,0.79,0.13,2003001
12705,2019-07-21 16:00:00,0.19,0.12,2003001
12706,2019-07-21 16:15:00,0.2,0.11,2003001
12707,2019-07-21 16:30:00,0.19,0.1,2003001
12708,2019-07-21 16:45:00,0.21,0.1,2003001
12709,2019-07-21 17:00:00,0.23,0.12,2003001
12710,2019-07-21 17:15:00,0.26,0.1,2003001
12711,2019-07-21 17:30:00,0.39,0.11,2003001
12712,2019-07-21 17:45:00,0.59,0.09,2003001
12713,2019-07-21 18:00:00,0.27,0.1,2003001
12714,2019-07-21 18:15:00,0.51,0.08,2003001
12715,2019-07-21 18:30:00,0.76,0.1,2003001
12716,2019-07-21 18:45:00,0.36,0.11,2003001
12717,2019-07-21 19:00:00,0.37,0.17,2003001
12718,2019-07-21 19:15:00,0.37,0.15,2003001
12719,2019-07-21 19:30:00,0.64,0.11,2003001
12720,2019-07-21 19:45:00,0.63,0.13,2003001
12721,2019-07-21 20:00:00,0.38,0.16,2003001
12722,2019-07-21 20:15:00,0.37,0.18,2003001
12723,2019-07-21 20:30:00,0.4,0.12,2003001
12724,2019-07-21 20:45:00,0.36,0.1,2003001
12725,2019-07-21 21:00:00,0.54,0.12,2003001
12726,2019-07-21 21:15:00,0.38,0.13,2003001
12727,2019-07-21 21:30:00,0.63,0.11,2003001
12728,2019-07-21 21:45:00,1.51,0.16,2003001
12729,2019-07-21 22:00:00,0.51,0.16,2003001
12730,2019-07-21 22:15:00,0.63,0.1,2003001
12731,2019-07-21 22:30:00,0.79,0.1,2003001
12732,2019-07-21 22:45:00,0.39,0.12,2003001
12733,2019-07-21 23:00:00,0.76,0.19,2003001
12734,2019-07-21 23:15:00,1.22,0.15,2003001
12735,2019-07-21 23:30:00,1.14,0.09,2003001
12736,2019-07-21 23:45:00,0.49,0.12,2003001
12737,2019-07-22 00:00:00,0.59,0.15,2003001
12738,2019-07-22 00:15:00,0.95,0.0,2003001
12739,2019-07-22 00:30:00,0.41,0.0,2003001
12740,2019-07-22 00:45:00,0.27,0.0,2003001
12741,2019-07-22 01:00:00,0.28,0.0,2003001
12742,2019-07-22 01:15:00,0.26,0.0,2003001
12743,2019-07-22 01:30:00,0.23,0.0,2003001
12744,2019-07-22 01:45:00,0.25,0.0,2003001
12745,2019-07-22 02:00:00,0.24,0.0,2003001
12746,2019-07-22 02:15:00,0.32,0.0,2003001
12747,2019-07-22 02:30:00,0.55,0.0,2003001
12748,2019-07-22 02:45:00,0.24,0.0,2003001
12749,2019-07-22 03:00:00,0.24,0.0,2003001
12750,2019-07-22 03:15:00,0.23,0.0,2003001
12751,2019-07-22 03:30:00,0.21,0.0,2003001
12752,2019-07-22 03:45:00,0.22,0.0,2003001
12753,2019-07-22 04:00:00,0.21,0.0,2003001
12754,2019-07-22 04:15:00,0.21,0.0,2003001
12755,2019-07-22 04:30:00,0.19,0.0,2003001
12756,2019-07-22 04:45:00,0.17,0.0,2003001
12757,2019-07-22 05:00:00,0.19,0.0,2003001
12758,2019-07-22 05:15:00,0.18,0.0,2003001
12759,2019-07-22 05:30:00,0.18,0.0,2003001
12760,2019-07-22 05:45:00,0.18,0.0,2003001
12761,2019-07-22 06:00:00,0.19,0.0,2003001
12762,2019-07-22 06:15:00,0.19,0.1,2003001
12763,2019-07-22 06:30:00,0.2,0.1,2003001
12764,2019-07-22 06:45:00,0.5,0.12,2003001
12765,2019-07-22 07:00:00,0.52,0.09,2003001
12766,2019-07-22 07:15:00,0.41,0.1,2003001
12767,2019-07-22 07:30:00,0.49,0.11,2003001
12768,2019-07-22 07:45:00,0.38,0.07,2003001
12769,2019-07-22 08:00:00,0.65,0.12,2003001
12770,2019-07-22 08:15:00,0.59,0.12,2003001
12771,2019-07-22 08:30:00,0.2,0.11,2003001
12772,2019-07-22 08:45:00,0.19,0.1,2003001
12773,2019-07-22 09:00:00,0.19,0.09,2003001
12774,2019-07-22 09:15:00,0.63,0.11,2003001
12775,2019-07-22 09:30:00,0.17,0.09,2003001
12776,2019-07-22 09:45:00,0.19,0.1,2003001
12777,2019-07-22 10:00:00,0.2,0.11,2003001
12778,2019-07-22 10:15:00,0.23,0.17,2003001
12779,2019-07-22 10:30:00,0.19,0.13,2003001
12780,2019-07-22 10:45:00,0.19,0.12,2003001
12781,2019-07-22 11:00:00,0.34,0.1,2003001
12782,2019-07-22 11:15:00,0.23,0.09,2003001
12783,2019-07-22 11:30:00,0.26,0.16,2003001
12784,2019-07-22 11:45:00,0.33,0.15,2003001
12785,2019-07-22 12:00:00,0.54,0.15,2003001
12786,2019-07-22 12:15:00,0.68,0.14,2003001
12787,2019-07-22 12:30:00,0.39,0.17,2003001
12788,2019-07-22 12:45:00,0.66,0.18,2003001
12789,2019-07-22 13:00:00,0.37,0.15,2003001
12790,2019-07-22 13:15:00,0.28,0.11,2003001
12791,2019-07-22 13:30:00,0.25,0.11,2003001
12792,2019-07-22 13:45:00,0.7,0.16,2003001
12793,2019-07-22 14:00:00,0.23,0.1,2003001
12794,2019-07-22 14:15:00,0.23,0.1,2003001
12795,2019-07-22 14:30:00,0.22,0.1,2003001
12796,2019-07-22 14:45:00,0.24,0.14,2003001
12797,2019-07-22 15:00:00,0.29,0.18,2003001
12798,2019-07-22 15:15:00,0.26,0.15,2003001
12799,2019-07-22 15:30:00,0.95,0.17,2003001
12800,2019-07-22 15:45:00,0.41,0.19,2003001
12801,2019-07-22 16:00:00,0.25,0.15,2003001
12802,2019-07-22 16:15:00,0.27,0.15,2003001
12803,2019-07-22 16:30:00,0.3,0.16,2003001
12804,2019-07-22 16:45:00,0.32,0.16,2003001
12805,2019-07-22 17:00:00,0.29,0.15,2003001
12806,2019-07-22 17:15:00,0.29,0.14,2003001
12807,2019-07-22 17:30:00,0.27,0.09,2003001
12808,2019-07-22 17:45:00,0.29,0.15,2003001
12809,2019-07-22 18:00:00,0.35,0.16,2003001
12810,2019-07-22 18:15:00,0.61,0.16,2003001
12811,2019-07-22 18:30:00,0.41,0.14,2003001
12812,2019-07-22 18:45:00,0.4,0.14,2003001
12813,2019-07-22 19:00:00,1.44,0.15,2003001
12814,2019-07-22 19:15:00,0.96,0.13,2003001
12815,2019-07-22 19:30:00,0.56,0.15,2003001
12816,2019-07-22 19:45:00,0.48,0.16,2003001
12817,2019-07-22 20:00:00,0.73,0.17,2003001
12818,2019-07-22 20:15:00,0.4,0.1,2003001
12819,2019-07-22 20:30:00,0.4,0.1,2003001
12820,2019-07-22 20:45:00,0.41,0.15,2003001
12821,2019-07-22 21:00:00,1.21,0.14,2003001
12822,2019-07-22 21:15:00,0.93,0.14,2003001
12823,2019-07-22 21:30:00,0.74,0.14,2003001
12824,2019-07-22 21:45:00,0.43,0.16,2003001
12825,2019-07-22 22:00:00,0.5,0.2,2003001
12826,2019-07-22 22:15:00,0.97,0.2,2003001
12827,2019-07-22 22:30:00,0.37,0.09,2003001
12828,2019-07-22 22:45:00,0.91,0.14,2003001
12829,2019-07-22 23:00:00,0.64,0.11,2003001
12830,2019-07-22 23:15:00,0.9,0.11,2003001
12831,2019-07-22 23:30:00,1.19,0.09,2003001
12832,2019-07-22 23:45:00,0.83,0.06,2003001
12833,2019-07-23 00:00:00,0.49,0.13,2003001
12834,2019-07-23 00:15:00,0.34,0.0,2003001
12835,2019-07-23 00:30:00,0.75,0.0,2003001
12836,2019-07-23 00:45:00,0.26,0.0,2003001
12837,2019-07-23 01:00:00,0.25,0.0,2003001
12838,2019-07-23 01:15:00,0.27,0.0,2003001
12839,2019-07-23 01:30:00,0.51,0.0,2003001
12840,2019-07-23 01:45:00,0.48,0.0,2003001
12841,2019-07-23 02:00:00,0.2,0.0,2003001
12842,2019-07-23 02:15:00,0.23,0.0,2003001
12843,2019-07-23 02:30:00,0.19,0.0,2003001
12844,2019-07-23 02:45:00,0.21,0.0,2003001
12845,2019-07-23 03:00:00,0.18,0.0,2003001
12846,2019-07-23 03:15:00,0.22,0.0,2003001
12847,2019-07-23 03:30:00,0.24,0.0,2003001
12848,2019-07-23 03:45:00,0.2,0.0,2003001
12849,2019-07-23 04:00:00,0.18,0.0,2003001
12850,2019-07-23 04:15:00,0.21,0.0,2003001
12851,2019-07-23 04:30:00,0.19,0.0,2003001
12852,2019-07-23 04:45:00,0.16,0.0,2003001
12853,2019-07-23 05:00:00,0.17,0.0,2003001
12854,2019-07-23 05:15:00,0.19,0.0,2003001
12855,2019-07-23 05:30:00,0.2,0.0,2003001
12856,2019-07-23 05:45:00,0.16,0.0,2003001
12857,2019-07-23 06:00:00,0.16,0.0,2003001
12858,2019-07-23 06:15:00,0.13,0.06,2003001
12859,2019-07-23 06:30:00,0.16,0.08,2003001
12860,2019-07-23 06:45:00,0.48,0.05,2003001
12861,2019-07-23 07:00:00,1.18,0.07,2003001
12862,2019-07-23 07:15:00,0.63,0.14,2003001
12863,2019-07-24 10:15:00,0.37,0.15,2003001
12864,2019-07-24 10:30:00,0.36,0.12,2003001
12865,2019-07-24 10:45:00,0.38,0.1,2003001
12866,2019-07-24 11:00:00,0.51,0.14,2003001
12867,2019-07-24 11:15:00,0.8,0.1,2003001
12868,2019-07-24 11:30:00,0.35,0.08,2003001
12869,2019-07-24 11:45:00,0.22,0.05,2003001
12870,2019-07-24 12:00:00,0.26,0.07,2003001
12871,2019-07-24 12:15:00,0.28,0.12,2003001
12872,2019-07-24 12:30:00,0.34,0.12,2003001
12873,2019-07-24 12:45:00,0.28,0.12,2003001
12874,2019-07-24 13:00:00,0.35,0.15,2003001
12875,2019-07-24 13:15:00,0.73,0.14,2003001
12876,2019-07-24 13:30:00,0.92,0.19,2003001
12877,2019-07-24 13:45:00,0.44,0.13,2003001
12878,2019-07-24 14:00:00,0.28,0.11,2003001
12879,2019-07-24 14:15:00,0.42,0.14,2003001
12880,2019-07-24 14:30:00,0.25,0.11,2003001
12881,2019-07-24 14:45:00,0.26,0.13,2003001
12882,2019-07-24 15:00:00,0.24,0.1,2003001
12883,2019-07-24 15:15:00,0.23,0.09,2003001
12884,2019-07-24 15:30:00,0.25,0.13,2003001
12885,2019-07-24 15:45:00,0.29,0.15,2003001
12886,2019-07-24 16:00:00,0.76,0.12,2003001
12887,2019-07-24 16:15:00,1.13,0.11,2003001
12888,2019-07-24 16:30:00,0.5,0.14,2003001
12889,2019-07-24 16:45:00,0.46,0.16,2003001
12890,2019-07-24 17:00:00,0.37,0.15,2003001
12891,2019-07-24 17:15:00,0.3,0.11,2003001
12892,2019-07-24 17:30:00,0.3,0.1,2003001
12893,2019-07-24 17:45:00,0.29,0.11,2003001
12894,2019-07-24 18:00:00,0.58,0.15,2003001
12895,2019-07-24 18:15:00,1.19,0.06,2003001
12896,2019-07-24 18:30:00,0.36,0.09,2003001
12897,2019-07-24 18:45:00,0.66,0.09,2003001
12898,2019-07-24 19:00:00,0.38,0.1,2003001
12899,2019-07-24 19:15:00,0.4,0.11,2003001
12900,2019-07-24 19:30:00,0.54,0.08,2003001
12901,2019-07-24 19:45:00,0.45,0.12,2003001
12902,2019-07-24 20:00:00,0.84,0.17,2003001
12903,2019-07-24 20:15:00,0.99,0.18,2003001
12904,2019-07-24 20:30:00,0.74,0.17,2003001
12905,2019-07-24 20:45:00,0.44,0.13,2003001
12906,2019-07-24 21:00:00,0.52,0.13,2003001
12907,2019-07-24 21:15:00,0.52,0.13,2003001
12908,2019-07-24 21:30:00,0.51,0.13,2003001
12909,2019-07-24 21:45:00,1.39,0.14,2003001
12910,2019-07-24 22:00:00,1.92,0.13,2003001
12911,2019-07-24 22:15:00,0.38,0.13,2003001
12912,2019-07-24 22:30:00,0.26,0.06,2003001
12913,2019-07-24 22:45:00,0.48,0.1,2003001
12914,2019-07-24 23:00:00,0.78,0.14,2003001
12915,2019-07-24 23:15:00,0.57,0.16,2003001
12916,2019-07-24 23:30:00,0.34,0.14,2003001
12917,2019-07-24 23:45:00,0.33,0.1,2003001
12918,2019-07-25 00:00:00,0.37,0.16,2003001
12919,2019-07-25 00:15:00,0.36,0.0,2003001
12920,2019-07-25 00:30:00,0.34,0.0,2003001
12921,2019-07-25 00:45:00,0.29,0.0,2003001
12922,2019-07-25 01:00:00,0.29,0.0,2003001
12923,2019-07-25 01:15:00,0.33,0.0,2003001
12924,2019-07-25 01:30:00,0.26,0.0,2003001
12925,2019-07-25 01:45:00,0.28,0.0,2003001
12926,2019-07-25 02:00:00,0.26,0.0,2003001
12927,2019-07-25 02:15:00,0.23,0.0,2003001
12928,2019-07-25 02:30:00,0.23,0.0,2003001
12929,2019-07-25 02:45:00,0.26,0.0,2003001
12930,2019-07-25 03:00:00,0.25,0.0,2003001
12931,2019-07-25 03:15:00,0.26,0.0,2003001
12932,2019-07-25 03:30:00,0.22,0.0,2003001
12933,2019-07-25 03:45:00,0.21,0.0,2003001
12934,2019-07-25 04:00:00,0.24,0.0,2003001
12935,2019-07-25 04:15:00,0.21,0.0,2003001
12936,2019-07-25 04:30:00,0.19,0.0,2003001
12937,2019-07-25 04:45:00,0.2,0.0,2003001
12938,2019-07-25 05:00:00,0.19,0.0,2003001
12939,2019-07-25 05:15:00,0.2,0.0,2003001
12940,2019-07-25 05:30:00,0.23,0.0,2003001
12941,2019-07-25 05:45:00,0.19,0.0,2003001
12942,2019-07-25 06:00:00,0.21,0.0,2003001
12943,2019-07-25 06:15:00,0.21,0.11,2003001
12944,2019-07-25 06:30:00,0.18,0.09,2003001
12945,2019-07-25 06:45:00,0.43,0.1,2003001
12946,2019-07-25 07:00:00,0.27,0.08,2003001
12947,2019-07-25 07:15:00,0.33,0.1,2003001
12948,2019-07-25 07:30:00,0.98,0.16,2003001
12949,2019-07-25 07:45:00,0.24,0.13,2003001
12950,2019-07-25 08:00:00,0.63,0.06,2003001
12951,2019-07-25 08:15:00,0.52,0.1,2003001
12952,2019-07-25 08:30:00,0.21,0.1,2003001
12953,2019-07-25 08:45:00,0.45,0.15,2003001
12954,2019-07-25 09:00:00,0.7,0.17,2003001
12955,2019-07-25 09:15:00,0.36,0.1,2003001
12956,2019-07-25 09:30:00,0.19,0.07,2003001
12957,2019-07-25 09:45:00,0.39,0.07,2003001
12958,2019-07-25 10:00:00,0.23,0.09,2003001
12959,2019-07-25 10:15:00,0.2,0.1,2003001
12960,2019-07-25 10:30:00,0.18,0.07,2003001
12961,2019-07-25 10:45:00,0.17,0.06,2003001
12962,2019-07-25 11:00:00,0.18,0.08,2003001
12963,2019-07-25 11:15:00,0.18,0.1,2003001
12964,2019-07-25 11:30:00,0.78,0.14,2003001
12965,2019-07-25 11:45:00,0.69,0.14,2003001
12966,2019-07-25 12:00:00,0.21,0.1,2003001
12967,2019-07-25 12:15:00,0.24,0.15,2003001
12968,2019-07-25 12:30:00,0.34,0.14,2003001
12969,2019-07-25 12:45:00,0.8,0.16,2003001
12970,2019-07-25 13:00:00,0.22,0.12,2003001
12971,2019-07-25 13:15:00,0.51,0.09,2003001
12972,2019-07-25 13:30:00,0.69,0.14,2003001
12973,2019-07-25 13:45:00,0.29,0.16,2003001
12974,2019-07-25 14:00:00,0.24,0.1,2003001
12975,2019-07-25 14:15:00,0.24,0.1,2003001
12976,2019-07-25 14:30:00,0.22,0.09,2003001
12977,2019-07-25 14:45:00,0.24,0.12,2003001
12978,2019-07-25 15:00:00,0.28,0.11,2003001
12979,2019-07-25 15:15:00,0.33,0.06,2003001
12980,2019-07-25 15:30:00,0.33,0.09,2003001
12981,2019-07-25 15:45:00,0.34,0.11,2003001
12982,2019-07-25 16:00:00,0.41,0.15,2003001
12983,2019-07-25 16:15:00,0.36,0.15,2003001
12984,2019-07-25 16:30:00,0.37,0.12,2003001
12985,2019-07-25 16:45:00,0.37,0.14,2003001
12986,2019-07-25 17:00:00,0.37,0.13,2003001
12987,2019-07-25 17:15:00,0.37,0.15,2003001
12988,2019-07-25 17:30:00,0.65,0.12,2003001
12989,2019-07-25 17:45:00,0.29,0.07,2003001
12990,2019-07-25 18:00:00,0.66,0.1,2003001
12991,2019-07-25 18:15:00,1.16,0.1,2003001
12992,2019-07-25 18:30:00,1.38,0.13,2003001
12993,2019-07-25 18:45:00,1.27,0.14,2003001
12994,2019-07-25 19:00:00,0.83,0.11,2003001
12995,2019-07-25 19:15:00,0.34,0.15,2003001
12996,2019-07-25 19:30:00,0.32,0.14,2003001
12997,2019-07-25 19:45:00,0.34,0.17,2003001
12998,2019-07-25 20:00:00,0.36,0.18,2003001
12999,2019-07-25 20:15:00,0.34,0.15,2003001
13000,2019-07-25 20:30:00,0.32,0.11,2003001
13001,2019-07-25 20:45:00,0.33,0.11,2003001
13002,2019-07-25 21:00:00,0.79,0.09,2003001
13003,2019-07-25 21:15:00,0.48,0.16,2003001
13004,2019-07-25 21:30:00,0.38,0.15,2003001
13005,2019-07-25 21:45:00,0.5,0.13,2003001
13006,2019-07-25 22:00:00,0.88,0.14,2003001
13007,2019-07-25 22:15:00,1.86,0.17,2003001
13008,2019-07-25 22:30:00,0.61,0.16,2003001
13009,2019-07-25 22:45:00,0.38,0.14,2003001
13010,2019-07-25 23:00:00,0.51,0.1,2003001
13011,2019-07-25 23:15:00,0.43,0.13,2003001
13012,2019-07-25 23:30:00,0.35,0.12,2003001
13013,2019-07-25 23:45:00,0.39,0.11,2003001
13014,2019-07-26 00:00:00,1.15,0.09,2003001
13015,2019-07-26 00:15:00,0.54,0.0,2003001
13016,2019-07-26 00:30:00,0.57,0.0,2003001
13017,2019-07-26 00:45:00,0.91,0.0,2003001
13018,2019-07-26 01:00:00,0.29,0.0,2003001
13019,2019-07-26 01:15:00,0.26,0.0,2003001
13020,2019-07-26 01:30:00,0.2,0.0,2003001
13021,2019-07-26 01:45:00,0.21,0.0,2003001
13022,2019-07-26 02:00:00,0.2,0.0,2003001
13023,2019-07-26 02:15:00,0.22,0.0,2003001
13024,2019-07-26 02:30:00,0.23,0.0,2003001
13025,2019-07-26 02:45:00,0.17,0.0,2003001
13026,2019-07-26 03:00:00,0.18,0.0,2003001
13027,2019-07-26 03:15:00,0.21,0.0,2003001
13028,2019-07-26 03:30:00,0.2,0.0,2003001
13029,2019-07-26 03:45:00,0.22,0.0,2003001
13030,2019-07-26 04:00:00,0.23,0.0,2003001
13031,2019-07-26 04:15:00,0.24,0.0,2003001
13032,2019-07-26 04:30:00,0.26,0.0,2003001
13033,2019-07-26 04:45:00,0.23,0.0,2003001
13034,2019-07-26 05:00:00,0.18,0.0,2003001
13035,2019-07-26 05:15:00,0.16,0.0,2003001
13036,2019-07-26 05:30:00,0.17,0.0,2003001
13037,2019-07-26 05:45:00,0.21,0.0,2003001
13038,2019-07-26 06:00:00,0.18,0.0,2003001
13039,2019-07-26 06:15:00,0.18,0.1,2003001
13040,2019-07-26 06:30:00,0.16,0.08,2003001
13041,2019-07-26 06:45:00,0.22,0.15,2003001
13042,2019-07-26 07:00:00,0.67,0.13,2003001
13043,2019-07-26 07:15:00,0.4,0.1,2003001
13044,2019-07-26 07:30:00,0.19,0.1,2003001
13045,2019-07-26 07:45:00,0.16,0.08,2003001
13046,2019-07-26 08:00:00,0.2,0.14,2003001
13047,2019-07-26 08:15:00,0.19,0.12,2003001
13048,2019-07-26 08:30:00,0.33,0.08,2003001
13049,2019-07-26 08:45:00,0.55,0.09,2003001
13050,2019-07-26 09:00:00,0.4,0.12,2003001
13051,2019-07-26 09:15:00,0.2,0.12,2003001
13052,2019-07-26 09:30:00,0.18,0.09,2003001
13053,2019-07-26 09:45:00,0.38,0.08,2003001
13054,2019-07-26 10:00:00,0.76,0.1,2003001
13055,2019-07-26 10:15:00,0.22,0.15,2003001
13056,2019-07-26 10:30:00,0.21,0.14,2003001
13057,2019-07-26 10:45:00,0.19,0.09,2003001
13058,2019-07-26 11:00:00,0.2,0.13,2003001
13059,2019-07-26 11:15:00,0.57,0.15,2003001
13060,2019-07-26 11:30:00,0.31,0.14,2003001
13061,2019-07-26 11:45:00,0.16,0.11,2003001
13062,2019-07-26 12:00:00,0.14,0.08,2003001
13063,2019-07-26 12:15:00,0.25,0.13,2003001
13064,2019-07-26 12:30:00,0.48,0.15,2003001
13065,2019-07-26 12:45:00,0.47,0.14,2003001
13066,2019-07-26 13:00:00,0.28,0.14,2003001
13067,2019-07-26 13:15:00,0.44,0.12,2003001
13068,2019-07-26 13:30:00,0.58,0.12,2003001
13069,2019-07-26 13:45:00,0.24,0.1,2003001
13070,2019-07-26 14:00:00,0.23,0.13,2003001
13071,2019-07-26 14:15:00,0.23,0.12,2003001
13072,2019-07-26 14:30:00,0.22,0.12,2003001
13073,2019-07-26 14:45:00,0.21,0.1,2003001
13074,2019-07-26 15:00:00,0.27,0.11,2003001
13075,2019-07-26 15:15:00,0.62,0.15,2003001
13076,2019-07-26 15:30:00,0.25,0.14,2003001
13077,2019-07-26 15:45:00,0.25,0.14,2003001
13078,2019-07-26 16:00:00,0.23,0.13,2003001
13079,2019-07-26 16:15:00,0.58,0.13,2003001
13080,2019-07-26 16:30:00,0.25,0.16,2003001
13081,2019-07-26 16:45:00,0.44,0.15,2003001
13082,2019-07-26 17:00:00,0.36,0.12,2003001
13083,2019-07-26 17:15:00,0.38,0.15,2003001
13084,2019-07-26 17:30:00,0.28,0.16,2003001
13085,2019-07-26 17:45:00,0.29,0.17,2003001
13086,2019-07-26 18:00:00,1.49,0.14,2003001
13087,2019-07-26 18:15:00,1.12,0.11,2003001
13088,2019-07-26 18:30:00,1.06,0.12,2003001
13089,2019-07-26 18:45:00,0.64,0.16,2003001
13090,2019-07-26 19:00:00,0.69,0.18,2003001
13091,2019-07-26 19:15:00,0.31,0.1,2003001
13092,2019-07-26 19:30:00,0.31,0.12,2003001
13093,2019-07-26 19:45:00,0.32,0.15,2003001
13094,2019-07-26 20:00:00,0.31,0.15,2003001
13095,2019-07-26 20:15:00,0.3,0.12,2003001
13096,2019-07-26 20:30:00,0.98,0.09,2003001
13097,2019-07-26 20:45:00,0.64,0.11,2003001
13098,2019-07-26 21:00:00,0.32,0.14,2003001
13099,2019-07-26 21:15:00,0.31,0.15,2003001
13100,2019-07-26 21:30:00,0.55,0.15,2003001
13101,2019-07-26 21:45:00,0.77,0.11,2003001
13102,2019-07-26 22:00:00,0.44,0.12,2003001
13103,2019-07-26 22:15:00,0.63,0.12,2003001
13104,2019-07-26 22:30:00,0.58,0.14,2003001
13105,2019-07-26 22:45:00,0.31,0.17,2003001
13106,2019-07-26 23:00:00,0.29,0.16,2003001
13107,2019-07-26 23:15:00,0.3,0.13,2003001
13108,2019-07-26 23:30:00,0.26,0.14,2003001
13109,2019-07-26 23:45:00,0.73,0.15,2003001
13110,2019-07-27 00:00:00,0.31,0.16,2003001
13111,2019-07-27 00:15:00,0.24,0.0,2003001
13112,2019-07-27 00:30:00,0.22,0.0,2003001
13113,2019-07-27 00:45:00,0.22,0.0,2003001
13114,2019-07-27 01:00:00,0.22,0.0,2003001
13115,2019-07-27 01:15:00,0.25,0.0,2003001
13116,2019-07-27 01:30:00,0.2,0.0,2003001
13117,2019-07-27 01:45:00,0.2,0.0,2003001
13118,2019-07-27 02:00:00,0.23,0.0,2003001
13119,2019-07-27 02:15:00,0.22,0.0,2003001
13120,2019-07-27 02:30:00,0.17,0.0,2003001
13121,2019-07-27 02:45:00,0.18,0.0,2003001
13122,2019-07-27 03:00:00,0.17,0.0,2003001
13123,2019-07-27 03:15:00,0.24,0.0,2003001
13124,2019-07-27 03:30:00,0.39,0.0,2003001
13125,2019-07-27 03:45:00,0.33,0.0,2003001
13126,2019-07-27 04:00:00,0.15,0.0,2003001
13127,2019-07-27 04:15:00,0.14,0.0,2003001
13128,2019-07-27 04:30:00,0.2,0.0,2003001
13129,2019-07-27 04:45:00,0.19,0.0,2003001
13130,2019-07-27 05:00:00,0.15,0.0,2003001
13131,2019-07-27 05:15:00,0.14,0.0,2003001
13132,2019-07-27 05:30:00,0.16,0.0,2003001
13133,2019-07-27 05:45:00,0.16,0.0,2003001
13134,2019-07-27 06:00:00,0.34,0.0,2003001
13135,2019-07-27 06:15:00,0.18,0.12,2003001
13136,2019-07-27 06:30:00,0.2,0.13,2003001
13137,2019-07-27 06:45:00,0.23,0.17,2003001
13138,2019-07-27 07:00:00,0.18,0.13,2003001
13139,2019-07-27 07:15:00,0.15,0.08,2003001
13140,2019-07-27 07:30:00,0.45,0.06,2003001
13141,2019-07-27 07:45:00,0.16,0.07,2003001
13142,2019-07-27 08:00:00,0.21,0.13,2003001
13143,2019-07-27 08:15:00,0.19,0.1,2003001
13144,2019-07-27 08:30:00,0.52,0.11,2003001
13145,2019-07-27 08:45:00,0.21,0.13,2003001
13146,2019-07-27 09:00:00,0.22,0.13,2003001
13147,2019-07-27 09:15:00,0.21,0.13,2003001
13148,2019-07-27 09:30:00,0.24,0.11,2003001
13149,2019-07-27 09:45:00,0.56,0.1,2003001
13150,2019-07-27 10:00:00,0.34,0.13,2003001
13151,2019-07-27 10:15:00,0.21,0.15,2003001
13152,2019-07-27 10:30:00,0.22,0.15,2003001
13153,2019-07-27 10:45:00,0.18,0.11,2003001
13154,2019-07-27 11:00:00,0.18,0.11,2003001
13155,2019-07-27 11:15:00,0.21,0.13,2003001
13156,2019-07-27 11:30:00,0.53,0.14,2003001
13157,2019-07-27 11:45:00,0.28,0.12,2003001
13158,2019-07-27 12:00:00,0.23,0.16,2003001
13159,2019-07-27 12:15:00,0.23,0.15,2003001
13160,2019-07-27 12:30:00,0.31,0.17,2003001
13161,2019-07-27 12:45:00,0.63,0.16,2003001
13162,2019-07-27 13:00:00,0.94,0.13,2003001
13163,2019-07-27 13:15:00,0.74,0.13,2003001
13164,2019-07-27 13:30:00,0.78,0.16,2003001
13165,2019-07-27 13:45:00,0.26,0.13,2003001
13166,2019-07-27 14:00:00,0.24,0.11,2003001
13167,2019-07-27 14:15:00,0.22,0.1,2003001
13168,2019-07-27 14:30:00,0.22,0.1,2003001
13169,2019-07-27 14:45:00,0.22,0.12,2003001
13170,2019-07-27 15:00:00,0.26,0.17,2003001
13171,2019-07-27 15:15:00,0.23,0.14,2003001
13172,2019-07-27 15:30:00,0.26,0.16,2003001
13173,2019-07-27 15:45:00,0.25,0.16,2003001
13174,2019-07-27 16:00:00,0.58,0.13,2003001
13175,2019-07-27 16:15:00,0.64,0.17,2003001
13176,2019-07-27 16:30:00,0.25,0.16,2003001
13177,2019-07-27 16:45:00,0.22,0.12,2003001
13178,2019-07-27 17:00:00,0.2,0.08,2003001
13179,2019-07-27 17:15:00,0.22,0.09,2003001
13180,2019-07-27 17:30:00,0.25,0.12,2003001
13181,2019-07-27 17:45:00,0.31,0.16,2003001
13182,2019-07-27 18:00:00,0.33,0.14,2003001
13183,2019-07-27 18:15:00,1.48,0.14,2003001
13184,2019-07-27 18:30:00,0.51,0.14,2003001
13185,2019-07-27 18:45:00,0.29,0.17,2003001
13186,2019-07-27 19:00:00,0.53,0.19,2003001
13187,2019-07-27 19:15:00,0.94,0.12,2003001
13188,2019-07-27 19:30:00,0.93,0.17,2003001
13189,2019-07-27 19:45:00,0.38,0.11,2003001
13190,2019-07-27 20:00:00,0.35,0.17,2003001
13191,2019-07-27 20:15:00,0.32,0.11,2003001
